AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma,epsilon
576,Cd187,Cd,-1.505,-0.869,-0.964,1.18,112.414,0.198,0.139614
576,Cd188,Cd,-1.505,-0.869,-0.263,1.18,112.414,0.198,0.139614
576,Cd189,Cd,-1.72E+00,-0.496,-2.367,1.18,112.414,0.198,0.139614
576,Cd190,Cd,-1.72E+00,-0.496,-1.666,1.18,112.414,0.198,0.139614
576,Cd191,Cd,-1.72E+00,-0.496,-0.964,1.18,112.414,0.198,0.139614
576,Cd192,Cd,-1.72E+00,-0.496,-0.263,1.18,112.414,0.198,0.139614
576,Cd193,Cd,-1.935,-0.124,-2.367,1.18,112.414,0.198,0.139614
576,Cd194,Cd,-1.935,-0.124,-1.666,1.18,112.414,0.198,0.139614
576,Cd195,Cd,-1.935,-0.124,-0.964,1.18,112.414,0.198,0.139614
576,Cd196,Cd,-1.935,-0.124,-0.263,1.18,112.414,0.198,0.139614
576,Cd197,Cd,-2.15,0.248,-2.367,1.18,112.414,0.198,0.139614
576,Cd198,Cd,-2.15,0.248,-1.666,1.18,112.414,0.198,0.139614
576,Cd199,Cd,-2.15,0.248,-0.964,1.18,112.414,0.198,0.139614
576,Cd200,Cd,-2.15,0.248,-0.263,1.18,112.414,0.198,0.139614
576,Cd201,Cd,-2.365,0.62,-2.367,1.18,112.414,0.198,0.139614
576,Cd202,Cd,-2.365,0.62,-1.666,1.18,112.414,0.198,0.139614
576,Cd203,Cd,-2.365,0.62,-0.964,1.18,112.414,0.198,0.139614
576,Cd204,Cd,-2.365,0.62,-0.263,1.18,112.414,0.198,0.139614
576,Cd205,Cd,-2.58,0.993,-2.367,1.18,112.414,0.198,0.139614
576,Cd206,Cd,-2.58,0.993,-1.666,1.18,112.414,0.198,0.139614
576,Cd207,Cd,-2.58,0.993,-0.964,1.18,112.414,0.198,0.139614
576,Cd208,Cd,-2.58,0.993,-0.263,1.18,112.414,0.198,0.139614
576,Cd209,Cd,-0.86,-1.241,-2.367,1.18,112.414,0.198,0.139614
576,Cd210,Cd,-0.86,-1.241,-1.666,1.18,112.414,0.198,0.139614
576,Cd211,Cd,-0.86,-1.241,-0.964,1.18,112.414,0.198,0.139614
576,Cd212,Cd,-0.86,-1.241,-0.263,1.18,112.414,0.198,0.139614
576,Cd213,Cd,-1.075,-0.869,-2.367,1.18,112.414,0.198,0.139614
576,Cd214,Cd,-1.075,-0.869,-1.666,1.18,112.414,0.198,0.139614
576,Cd215,Cd,-1.075,-0.869,-0.964,1.18,112.414,0.198,0.139614
576,Cd216,Cd,-1.075,-0.869,-0.263,1.18,112.414,0.198,0.139614
576,Cd217,Cd,-1.29,-0.496,-2.367,1.18,112.414,0.198,0.139614
576,Cd218,Cd,-1.29,-0.496,-1.666,1.18,112.414,0.198,0.139614
576,Cd219,Cd,-1.29,-0.496,-0.964,1.18,112.414,0.198,0.139614
576,Cd220,Cd,-1.29,-0.496,-0.263,1.18,112.414,0.198,0.139614
576,Cd221,Cd,-1.505,-0.124,-2.367,1.18,112.414,0.198,0.139614
576,Cd222,Cd,-1.505,-0.124,-1.666,1.18,112.414,0.198,0.139614
576,Cd223,Cd,-1.505,-0.124,-0.964,1.18,112.414,0.198,0.139614
576,Cd224,Cd,-1.505,-0.124,-0.263,1.18,112.414,0.198,0.139614
576,Cd225,Cd,-1.72E+00,0.248,-2.367,1.18,112.414,0.198,0.139614
576,Cd226,Cd,-1.72E+00,0.248,-1.666,1.18,112.414,0.198,0.139614
576,Cd227,Cd,-1.72E+00,0.248,-0.964,1.18,112.414,0.198,0.139614
576,Cd228,Cd,-1.72E+00,0.248,-0.263,1.18,112.414,0.198,0.139614
576,Cd229,Cd,-1.935,0.62,-2.367,1.18,112.414,0.198,0.139614
576,Cd230,Cd,-1.935,0.62,-1.666,1.18,112.414,0.198,0.139614
576,Cd231,Cd,-1.935,0.62,-0.964,1.18,112.414,0.198,0.139614
576,Cd232,Cd,-1.935,0.62,-0.263,1.18,112.414,0.198,0.139614
576,Cd233,Cd,-2.15,0.993,-2.367,1.18,112.414,0.198,0.139614
576,Cd234,Cd,-2.15,0.993,-1.666,1.18,112.414,0.198,0.139614
576,Cd235,Cd,-2.15,0.993,-0.964,1.18,112.414,0.198,0.139614
576,Cd236,Cd,-2.15,0.993,-0.263,1.18,112.414,0.198,0.139614
576,Cd237,Cd,-2.365,1.365,-2.367,1.18,112.414,0.198,0.139614
576,Cd238,Cd,-2.365,1.365,-1.666,1.18,112.414,0.198,0.139614
576,Cd239,Cd,-2.365,1.365,-0.964,1.18,112.414,0.198,0.139614
576,Cd240,Cd,-2.365,1.365,-0.263,1.18,112.414,0.198,0.139614
576,Cd241,Cd,-0.86,-0.496,-2.367,1.18,112.414,0.198,0.139614
576,Cd242,Cd,-0.86,-0.496,-1.666,1.18,112.414,0.198,0.139614
576,Cd243,Cd,-0.86,-0.496,-0.964,1.18,112.414,0.198,0.139614
576,Cd244,Cd,-0.86,-0.496,-0.263,1.18,112.414,0.198,0.139614
576,Cd245,Cd,-1.075,-0.124,-2.367,1.18,112.414,0.198,0.139614
576,Cd246,Cd,-1.075,-0.124,-1.666,1.18,112.414,0.198,0.139614
576,Cd247,Cd,-1.075,-0.124,-0.964,1.18,112.414,0.198,0.139614
576,Cd248,Cd,-1.075,-0.124,-0.263,1.18,112.414,0.198,0.139614
576,Cd249,Cd,-1.29,0.248,-2.367,1.18,112.414,0.198,0.139614
576,Cd250,Cd,-1.29,0.248,-1.666,1.18,112.414,0.198,0.139614
576,Cd251,Cd,-1.29,0.248,-0.964,1.18,112.414,0.198,0.139614
576,Cd252,Cd,-1.29,0.248,-0.263,1.18,112.414,0.198,0.139614
576,Cd253,Cd,-1.505,0.62,-2.367,1.18,112.414,0.198,0.139614
576,Cd254,Cd,-1.505,0.62,-1.666,1.18,112.414,0.198,0.139614
576,Cd255,Cd,-1.505,0.62,-0.964,1.18,112.414,0.198,0.139614
576,Cd256,Cd,-1.505,0.62,-0.263,1.18,112.414,0.198,0.139614
576,Cd257,Cd,-1.72E+00,0.993,-2.367,1.18,112.414,0.198,0.139614
576,Cd258,Cd,-1.72E+00,0.993,-1.666,1.18,112.414,0.198,0.139614
576,Cd259,Cd,-1.72E+00,0.993,-0.964,1.18,112.414,0.198,0.139614
576,Cd260,Cd,-1.72E+00,0.993,-0.263,1.18,112.414,0.198,0.139614
576,Cd261,Cd,-1.935,1.365,-2.367,1.18,112.414,0.198,0.139614
576,Cd262,Cd,-1.935,1.365,-1.666,1.18,112.414,0.198,0.139614
576,Cd263,Cd,-1.935,1.365,-0.964,1.18,112.414,0.198,0.139614
576,Cd264,Cd,-1.935,1.365,-0.263,1.18,112.414,0.198,0.139614
576,Cd265,Cd,-0.86,0.248,-2.367,1.18,112.414,0.198,0.139614
576,Cd266,Cd,-0.86,0.248,-1.666,1.18,112.414,0.198,0.139614
576,Cd267,Cd,-0.86,0.248,-0.964,1.18,112.414,0.198,0.139614
576,Cd268,Cd,-0.86,0.248,-0.263,1.18,112.414,0.198,0.139614
576,Cd269,Cd,-1.075,0.62,-2.367,1.18,112.414,0.198,0.139614
576,Cd270,Cd,-1.075,0.62,-1.666,1.18,112.414,0.198,0.139614
576,Cd271,Cd,-1.075,0.62,-0.964,1.18,112.414,0.198,0.139614
576,Cd272,Cd,-1.075,0.62,-0.263,1.18,112.414,0.198,0.139614
576,Cd273,Cd,-1.29,0.993,-2.367,1.18,112.414,0.198,0.139614
576,Cd274,Cd,-1.29,0.993,-1.666,1.18,112.414,0.198,0.139614
576,Cd275,Cd,-1.29,0.993,-0.964,1.18,112.414,0.198,0.139614
576,Cd276,Cd,-1.29,0.993,-0.263,1.18,112.414,0.198,0.139614
576,Cd277,Cd,-1.505,1.365,-2.367,1.18,112.414,0.198,0.139614
576,Cd278,Cd,-1.505,1.365,-1.666,1.18,112.414,0.198,0.139614
576,Cd279,Cd,-1.505,1.365,-0.964,1.18,112.414,0.198,0.139614
576,Cd280,Cd,-1.505,1.365,-0.263,1.18,112.414,0.198,0.139614
576,Cd281,Cd,-0.86,0.993,-2.367,1.18,112.414,0.198,0.139614
576,Cd282,Cd,-0.86,0.993,-1.666,1.18,112.414,0.198,0.139614
576,Cd283,Cd,-0.86,0.993,-0.964,1.18,112.414,0.198,0.139614
576,Cd284,Cd,-0.86,0.993,-0.263,1.18,112.414,0.198,0.139614
576,Cd285,Cd,-1.075,1.365,-2.367,1.18,112.414,0.198,0.139614
576,Cd286,Cd,-1.075,1.365,-1.666,1.18,112.414,0.198,0.139614
576,Cd287,Cd,-1.075,1.365,-0.964,1.18,112.414,0.198,0.139614
576,Cd288,Cd,-1.075,1.365,-0.263,1.18,112.414,0.198,0.139614
576,Se289,Se,-2.365,-1.365,-2.455,-1.18,78.971,0.524,0.123824
576,Se290,Se,-2.365,-1.365,-1.753,-1.18,78.971,0.524,0.123824
576,Se291,Se,-2.365,-1.365,-1.052,-1.18,78.971,0.524,0.123824
576,Se292,Se,-2.365,-1.365,-0.35,-1.18,78.971,0.524,0.123824
576,Se293,Se,-2.58,-0.993,-2.455,-1.18,78.971,0.524,0.123824
576,Se294,Se,-2.58,-0.993,-1.753,-1.18,78.971,0.524,0.123824
576,Se295,Se,-2.58,-0.993,-1.052,-1.18,78.971,0.524,0.123824
576,Se296,Se,-2.58,-0.993,-0.35,-1.18,78.971,0.524,0.123824
576,Se297,Se,-1.935,-1.365,-2.455,-1.18,78.971,0.524,0.123824
576,Se298,Se,-1.935,-1.365,-1.753,-1.18,78.971,0.524,0.123824
576,Se299,Se,-1.935,-1.365,-1.052,-1.18,78.971,0.524,0.123824
576,Se300,Se,-1.935,-1.365,-0.35,-1.18,78.971,0.524,0.123824
576,Se301,Se,-2.15,-0.993,-2.455,-1.18,78.971,0.524,0.123824
576,Se302,Se,-2.15,-0.993,-1.753,-1.18,78.971,0.524,0.123824
576,Se303,Se,-2.15,-0.993,-1.052,-1.18,78.971,0.524,0.123824
576,Se304,Se,-2.15,-0.993,-0.35,-1.18,78.971,0.524,0.123824
576,Se305,Se,-2.365,-0.62,-2.455,-1.18,78.971,0.524,0.123824
576,Se306,Se,-2.365,-0.62,-1.753,-1.18,78.971,0.524,0.123824
576,Se307,Se,-2.365,-0.62,-1.052,-1.18,78.971,0.524,0.123824
576,Se308,Se,-2.365,-0.62,-0.35,-1.18,78.971,0.524,0.123824
576,Se309,Se,-2.58,-0.248,-2.455,-1.18,78.971,0.524,0.123824
576,Se310,Se,-2.58,-0.248,-1.753,-1.18,78.971,0.524,0.123824
576,Se311,Se,-2.58,-0.248,-1.052,-1.18,78.971,0.524,0.123824
576,Se312,Se,-2.58,-0.248,-0.35,-1.18,78.971,0.524,0.123824
576,Se313,Se,-1.505,-1.365,-2.455,-1.18,78.971,0.524,0.123824
576,Se314,Se,-1.505,-1.365,-1.753,-1.18,78.971,0.524,0.123824
576,Se315,Se,-1.505,-1.365,-1.052,-1.18,78.971,0.524,0.123824
576,Se316,Se,-1.505,-1.365,-0.35,-1.18,78.971,0.524,0.123824
576,Se317,Se,-1.72E+00,-0.993,-2.455,-1.18,78.971,0.524,0.123824
576,Se318,Se,-1.72E+00,-0.993,-1.753,-1.18,78.971,0.524,0.123824
576,Se319,Se,-1.72E+00,-0.993,-1.052,-1.18,78.971,0.524,0.123824
576,Se320,Se,-1.72E+00,-0.993,-0.35,-1.18,78.971,0.524,0.123824
576,Se321,Se,-1.935,-0.62,-2.455,-1.18,78.971,0.524,0.123824
576,Se322,Se,-1.935,-0.62,-1.753,-1.18,78.971,0.524,0.123824
576,Se323,Se,-1.935,-0.62,-1.052,-1.18,78.971,0.524,0.123824
576,Se324,Se,-1.935,-0.62,-0.35,-1.18,78.971,0.524,0.123824
576,Se325,Se,-2.15,-0.248,-2.455,-1.18,78.971,0.524,0.123824
576,Se326,Se,-2.15,-0.248,-1.753,-1.18,78.971,0.524,0.123824
576,Se327,Se,-2.15,-0.248,-1.052,-1.18,78.971,0.524,0.123824
576,Se328,Se,-2.15,-0.248,-0.35,-1.18,78.971,0.524,0.123824
576,Se329,Se,-2.365,0.124,-2.455,-1.18,78.971,0.524,0.123824
576,Se330,Se,-2.365,0.124,-1.753,-1.18,78.971,0.524,0.123824
576,Se331,Se,-2.365,0.124,-1.052,-1.18,78.971,0.524,0.123824
576,Se332,Se,-2.365,0.124,-0.35,-1.18,78.971,0.524,0.123824
576,Se333,Se,-2.58,0.496,-2.455,-1.18,78.971,0.524,0.123824
576,Se334,Se,-2.58,0.496,-1.753,-1.18,78.971,0.524,0.123824
576,Se335,Se,-2.58,0.496,-1.052,-1.18,78.971,0.524,0.123824
576,Se336,Se,-2.58,0.496,-0.35,-1.18,78.971,0.524,0.123824
576,Se337,Se,-1.075,-1.365,-2.455,-1.18,78.971,0.524,0.123824
576,Se338,Se,-1.075,-1.365,-1.753,-1.18,78.971,0.524,0.123824
576,Se339,Se,-1.075,-1.365,-1.052,-1.18,78.971,0.524,0.123824
576,Se340,Se,-1.075,-1.365,-0.35,-1.18,78.971,0.524,0.123824
576,Se341,Se,-1.29,-0.993,-2.455,-1.18,78.971,0.524,0.123824
576,Se342,Se,-1.29,-0.993,-1.753,-1.18,78.971,0.524,0.123824
576,Se343,Se,-1.29,-0.993,-1.052,-1.18,78.971,0.524,0.123824
576,Se344,Se,-1.29,-0.993,-0.35,-1.18,78.971,0.524,0.123824
576,Se345,Se,-1.505,-0.62,-2.455,-1.18,78.971,0.524,0.123824
576,Se346,Se,-1.505,-0.62,-1.753,-1.18,78.971,0.524,0.123824
576,Se347,Se,-1.505,-0.62,-1.052,-1.18,78.971,0.524,0.123824
576,Se348,Se,-1.505,-0.62,-0.35,-1.18,78.971,0.524,0.123824
576,Se349,Se,-1.72E+00,-0.248,-2.455,-1.18,78.971,0.524,0.123824
576,Se350,Se,-1.72E+00,-0.248,-1.753,-1.18,78.971,0.524,0.123824
576,Se351,Se,-1.72E+00,-0.248,-1.052,-1.18,78.971,0.524,0.123824
576,Se352,Se,-1.72E+00,-0.248,-0.35,-1.18,78.971,0.524,0.123824
576,Se353,Se,-1.935,0.124,-2.455,-1.18,78.971,0.524,0.123824
576,Se354,Se,-1.935,0.124,-1.753,-1.18,78.971,0.524,0.123824
576,Se355,Se,-1.935,0.124,-1.052,-1.18,78.971,0.524,0.123824
576,Se356,Se,-1.935,0.124,-0.35,-1.18,78.971,0.524,0.123824
576,Se357,Se,-2.15,0.496,-2.455,-1.18,78.971,0.524,0.123824
576,Se358,Se,-2.15,0.496,-1.753,-1.18,78.971,0.524,0.123824
576,Se359,Se,-2.15,0.496,-1.052,-1.18,78.971,0.524,0.123824
576,Se360,Se,-2.15,0.496,-0.35,-1.18,78.971,0.524,0.123824
576,Se361,Se,-2.365,0.869,-2.455,-1.18,78.971,0.524,0.123824
576,Se362,Se,-2.365,0.869,-1.753,-1.18,78.971,0.524,0.123824
576,Se363,Se,-2.365,0.869,-1.052,-1.18,78.971,0.524,0.123824
576,Se364,Se,-2.365,0.869,-0.35,-1.18,78.971,0.524,0.123824
576,Se365,Se,-2.58,1.241,-2.455,-1.18,78.971,0.524,0.123824
576,Se366,Se,-2.58,1.241,-1.753,-1.18,78.971,0.524,0.123824
576,Se367,Se,-2.58,1.241,-1.052,-1.18,78.971,0.524,0.123824
576,Se368,Se,-2.58,1.241,-0.35,-1.18,78.971,0.524,0.123824
576,Se369,Se,-0.86,-0.993,-2.455,-1.18,78.971,0.524,0.123824
576,Se370,Se,-0.86,-0.993,-1.753,-1.18,78.971,0.524,0.123824
576,Se371,Se,-0.86,-0.993,-1.052,-1.18,78.971,0.524,0.123824
576,Se372,Se,-0.86,-0.993,-0.35,-1.18,78.971,0.524,0.123824
576,Se373,Se,-1.075,-0.62,-2.455,-1.18,78.971,0.524,0.123824
576,Se374,Se,-1.075,-0.62,-1.753,-1.18,78.971,0.524,0.123824
576,Se375,Se,-1.075,-0.62,-1.052,-1.18,78.971,0.524,0.123824
576,Se376,Se,-1.075,-0.62,-0.35,-1.18,78.971,0.524,0.123824
576,Se377,Se,-1.29,-0.248,-2.455,-1.18,78.971,0.524,0.123824
576,Se378,Se,-1.29,-0.248,-1.753,-1.18,78.971,0.524,0.123824
576,Se379,Se,-1.29,-0.248,-1.052,-1.18,78.971,0.524,0.123824
576,Se380,Se,-1.29,-0.248,-0.35,-1.18,78.971,0.524,0.123824
576,Se381,Se,-1.505,0.124,-2.455,-1.18,78.971,0.524,0.123824
576,Se382,Se,-1.505,0.124,-1.753,-1.18,78.971,0.524,0.123824
576,Se383,Se,-1.505,0.124,-1.052,-1.18,78.971,0.524,0.123824
576,Se384,Se,-1.505,0.124,-0.35,-1.18,78.971,0.524,0.123824
576,Se385,Se,-1.72E+00,0.496,-2.455,-1.18,78.971,0.524,0.123824
576,Se386,Se,-1.72E+00,0.496,-1.753,-1.18,78.971,0.524,0.123824
576,Se387,Se,-1.72E+00,0.496,-1.052,-1.18,78.971,0.524,0.123824
576,Se388,Se,-1.72E+00,0.496,-0.35,-1.18,78.971,0.524,0.123824
576,Se389,Se,-1.935,0.869,-2.455,-1.18,78.971,0.524,0.123824
576,Se390,Se,-1.935,0.869,-1.753,-1.18,78.971,0.524,0.123824
576,Se391,Se,-1.935,0.869,-1.052,-1.18,78.971,0.524,0.123824
576,Se392,Se,-1.935,0.869,-0.35,-1.18,78.971,0.524,0.123824
576,Se393,Se,-2.15,1.241,-2.455,-1.18,78.971,0.524,0.123824
576,Se394,Se,-2.15,1.241,-1.753,-1.18,78.971,0.524,0.123824
576,Se395,Se,-2.15,1.241,-1.052,-1.18,78.971,0.524,0.123824
576,Se396,Se,-2.15,1.241,-0.35,-1.18,78.971,0.524,0.123824
576,Se397,Se,-0.86,-0.248,-2.455,-1.18,78.971,0.524,0.123824
576,Se398,Se,-0.86,-0.248,-1.753,-1.18,78.971,0.524,0.123824
576,Se399,Se,-0.86,-0.248,-1.052,-1.18,78.971,0.524,0.123824
576,Se400,Se,-0.86,-0.248,-0.35,-1.18,78.971,0.524,0.123824
576,Se401,Se,-1.075,0.124,-2.455,-1.18,78.971,0.524,0.123824
576,Se402,Se,-1.075,0.124,-1.753,-1.18,78.971,0.524,0.123824
576,Se403,Se,-1.075,0.124,-1.052,-1.18,78.971,0.524,0.123824
576,Se404,Se,-1.075,0.124,-0.35,-1.18,78.971,0.524,0.123824
576,Se405,Se,-1.29,0.496,-2.455,-1.18,78.971,0.524,0.123824
576,Se406,Se,-1.29,0.496,-1.753,-1.18,78.971,0.524,0.123824
576,Se407,Se,-1.29,0.496,-1.052,-1.18,78.971,0.524,0.123824
576,Se408,Se,-1.29,0.496,-0.35,-1.18,78.971,0.524,0.123824
576,Se409,Se,-1.505,0.869,-2.455,-1.18,78.971,0.524,0.123824
576,Se410,Se,-1.505,0.869,-1.753,-1.18,78.971,0.524,0.123824
576,Se411,Se,-1.505,0.869,-1.052,-1.18,78.971,0.524,0.123824
576,Se412,Se,-1.505,0.869,-0.35,-1.18,78.971,0.524,0.123824
576,Se413,Se,-1.72E+00,1.241,-2.455,-1.18,78.971,0.524,0.123824
576,Se414,Se,-1.72E+00,1.241,-1.753,-1.18,78.971,0.524,0.123824
576,Se415,Se,-1.72E+00,1.241,-1.052,-1.18,78.971,0.524,0.123824
576,Se416,Se,-1.72E+00,1.241,-0.35,-1.18,78.971,0.524,0.123824
576,Se417,Se,-0.86,0.496,-2.455,-1.18,78.971,0.524,0.123824
576,Se418,Se,-0.86,0.496,-1.753,-1.18,78.971,0.524,0.123824
576,Se419,Se,-0.86,0.496,-1.052,-1.18,78.971,0.524,0.123824
576,Se420,Se,-0.86,0.496,-0.35,-1.18,78.971,0.524,0.123824
576,Se421,Se,-1.075,0.869,-2.455,-1.18,78.971,0.524,0.123824
576,Se422,Se,-1.075,0.869,-1.753,-1.18,78.971,0.524,0.123824
576,Se423,Se,-1.075,0.869,-1.052,-1.18,78.971,0.524,0.123824
576,Se424,Se,-1.075,0.869,-0.35,-1.18,78.971,0.524,0.123824
576,Se425,Se,-1.29,1.241,-2.455,-1.18,78.971,0.524,0.123824
576,Se426,Se,-1.29,1.241,-1.753,-1.18,78.971,0.524,0.123824
576,Se427,Se,-1.29,1.241,-1.052,-1.18,78.971,0.524,0.123824
576,Se428,Se,-1.29,1.241,-0.35,-1.18,78.971,0.524,0.123824
576,Se429,Se,-0.86,1.241,-2.455,-1.18,78.971,0.524,0.123824
576,Se430,Se,-0.86,1.241,-1.753,-1.18,78.971,0.524,0.123824
576,Se431,Se,-0.86,1.241,-1.052,-1.18,78.971,0.524,0.123824
576,Se432,Se,-0.86,1.241,-0.35,-1.18,78.971,0.524,0.123824
576,Se433,Se,-2.58,-1.241,-2.104,-1.18,78.971,0.524,0.123824
576,Se434,Se,-2.58,-1.241,-1.403,-1.18,78.971,0.524,0.123824
576,Se435,Se,-2.58,-1.241,-0.701,-1.18,78.971,0.524,0.123824
576,Se436,Se,-2.58,-1.241,0,-1.18,78.971,0.524,0.123824
576,Se437,Se,-2.15,-1.241,-2.104,-1.18,78.971,0.524,0.123824
576,Se438,Se,-2.15,-1.241,-1.403,-1.18,78.971,0.524,0.123824
576,Se439,Se,-2.15,-1.241,-0.701,-1.18,78.971,0.524,0.123824
576,Se440,Se,-2.15,-1.241,0,-1.18,78.971,0.524,0.123824
576,Se441,Se,-2.365,-0.869,-2.104,-1.18,78.971,0.524,0.123824
576,Se442,Se,-2.365,-0.869,-1.403,-1.18,78.971,0.524,0.123824
576,Se443,Se,-2.365,-0.869,-0.701,-1.18,78.971,0.524,0.123824
576,Se444,Se,-2.365,-0.869,0,-1.18,78.971,0.524,0.123824
576,Se445,Se,-2.58,-0.496,-2.104,-1.18,78.971,0.524,0.123824
576,Se446,Se,-2.58,-0.496,-1.403,-1.18,78.971,0.524,0.123824
576,Se447,Se,-2.58,-0.496,-0.701,-1.18,78.971,0.524,0.123824
576,Se448,Se,-2.58,-0.496,0,-1.18,78.971,0.524,0.123824
576,Se449,Se,-1.72E+00,-1.241,-2.104,-1.18,78.971,0.524,0.123824
576,Se450,Se,-1.72E+00,-1.241,-1.403,-1.18,78.971,0.524,0.123824
576,Se451,Se,-1.72E+00,-1.241,-0.701,-1.18,78.971,0.524,0.123824
576,Se452,Se,-1.72E+00,-1.241,0,-1.18,78.971,0.524,0.123824
576,Se453,Se,-1.935,-0.869,-2.104,-1.18,78.971,0.524,0.123824
576,Se454,Se,-1.935,-0.869,-1.403,-1.18,78.971,0.524,0.123824
576,Se455,Se,-1.935,-0.869,-0.701,-1.18,78.971,0.524,0.123824
576,Se456,Se,-1.935,-0.869,0,-1.18,78.971,0.524,0.123824
576,Se457,Se,-2.15,-0.496,-2.104,-1.18,78.971,0.524,0.123824
576,Se458,Se,-2.15,-0.496,-1.403,-1.18,78.971,0.524,0.123824
576,Se459,Se,-2.15,-0.496,-0.701,-1.18,78.971,0.524,0.123824
576,Se460,Se,-2.15,-0.496,0,-1.18,78.971,0.524,0.123824
576,Se461,Se,-2.365,-0.124,-2.104,-1.18,78.971,0.524,0.123824
576,Se462,Se,-2.365,-0.124,-1.403,-1.18,78.971,0.524,0.123824
576,Se463,Se,-2.365,-0.124,-0.701,-1.18,78.971,0.524,0.123824
576,Se464,Se,-2.365,-0.124,0,-1.18,78.971,0.524,0.123824
576,Se465,Se,-2.58,0.248,-2.104,-1.18,78.971,0.524,0.123824
576,Se466,Se,-2.58,0.248,-1.403,-1.18,78.971,0.524,0.123824
576,Se467,Se,-2.58,0.248,-0.701,-1.18,78.971,0.524,0.123824
576,Se468,Se,-2.58,0.248,0,-1.18,78.971,0.524,0.123824
576,Se469,Se,-1.29,-1.241,-2.104,-1.18,78.971,0.524,0.123824
576,Se470,Se,-1.29,-1.241,-1.403,-1.18,78.971,0.524,0.123824
576,Se471,Se,-1.29,-1.241,-0.701,-1.18,78.971,0.524,0.123824
576,Se472,Se,-1.29,-1.241,0,-1.18,78.971,0.524,0.123824
576,Se473,Se,-1.505,-0.869,-2.104,-1.18,78.971,0.524,0.123824
576,Se474,Se,-1.505,-0.869,-1.403,-1.18,78.971,0.524,0.123824
576,Se475,Se,-1.505,-0.869,-0.701,-1.18,78.971,0.524,0.123824
576,Se476,Se,-1.505,-0.869,0,-1.18,78.971,0.524,0.123824
576,Se477,Se,-1.72E+00,-0.496,-2.104,-1.18,78.971,0.524,0.123824
576,Se478,Se,-1.72E+00,-0.496,-1.403,-1.18,78.971,0.524,0.123824
576,Se479,Se,-1.72E+00,-0.496,-0.701,-1.18,78.971,0.524,0.123824
576,Se480,Se,-1.72E+00,-0.496,0,-1.18,78.971,0.524,0.123824
576,Se481,Se,-1.935,-0.124,-2.104,-1.18,78.971,0.524,0.123824
576,Se482,Se,-1.935,-0.124,-1.403,-1.18,78.971,0.524,0.123824
576,Se483,Se,-1.935,-0.124,-0.701,-1.18,78.971,0.524,0.123824
576,Se484,Se,-1.935,-0.124,0,-1.18,78.971,0.524,0.123824
576,Se485,Se,-2.15,0.248,-2.104,-1.18,78.971,0.524,0.123824
576,Se486,Se,-2.15,0.248,-1.403,-1.18,78.971,0.524,0.123824
576,Se487,Se,-2.15,0.248,-0.701,-1.18,78.971,0.524,0.123824
576,Se488,Se,-2.15,0.248,0,-1.18,78.971,0.524,0.123824
576,Se489,Se,-2.365,0.62,-2.104,-1.18,78.971,0.524,0.123824
576,Se490,Se,-2.365,0.62,-1.403,-1.18,78.971,0.524,0.123824
576,Se491,Se,-2.365,0.62,-0.701,-1.18,78.971,0.524,0.123824
576,Se492,Se,-2.365,0.62,0,-1.18,78.971,0.524,0.123824
576,Se493,Se,-2.58,0.993,-2.104,-1.18,78.971,0.524,0.123824
576,Se494,Se,-2.58,0.993,-1.403,-1.18,78.971,0.524,0.123824
576,Se495,Se,-2.58,0.993,-0.701,-1.18,78.971,0.524,0.123824
576,Se496,Se,-2.58,0.993,0,-1.18,78.971,0.524,0.123824
576,Se497,Se,-0.86,-1.241,-2.104,-1.18,78.971,0.524,0.123824
576,Se498,Se,-0.86,-1.241,-1.403,-1.18,78.971,0.524,0.123824
576,Se499,Se,-0.86,-1.241,-0.701,-1.18,78.971,0.524,0.123824
576,Se500,Se,-0.86,-1.241,0,-1.18,78.971,0.524,0.123824
576,Se501,Se,-1.075,-0.869,-2.104,-1.18,78.971,0.524,0.123824
576,Se502,Se,-1.075,-0.869,-1.403,-1.18,78.971,0.524,0.123824
576,Se503,Se,-1.075,-0.869,-0.701,-1.18,78.971,0.524,0.123824
576,Se504,Se,-1.075,-0.869,0,-1.18,78.971,0.524,0.123824
576,Se505,Se,-1.29,-0.496,-2.104,-1.18,78.971,0.524,0.123824
576,Se506,Se,-1.29,-0.496,-1.403,-1.18,78.971,0.524,0.123824
576,Se507,Se,-1.29,-0.496,-0.701,-1.18,78.971,0.524,0.123824
576,Se508,Se,-1.29,-0.496,0,-1.18,78.971,0.524,0.123824
576,Se509,Se,-1.505,-0.124,-2.104,-1.18,78.971,0.524,0.123824
576,Se510,Se,-1.505,-0.124,-1.403,-1.18,78.971,0.524,0.123824
576,Se511,Se,-1.505,-0.124,-0.701,-1.18,78.971,0.524,0.123824
576,Se512,Se,-1.505,-0.124,0,-1.18,78.971,0.524,0.123824
576,Se513,Se,-1.72E+00,0.248,-2.104,-1.18,78.971,0.524,0.123824
576,Se514,Se,-1.72E+00,0.248,-1.403,-1.18,78.971,0.524,0.123824
576,Se515,Se,-1.72E+00,0.248,-0.701,-1.18,78.971,0.524,0.123824
576,Se516,Se,-1.72E+00,0.248,0,-1.18,78.971,0.524,0.123824
576,Se517,Se,-1.935,0.62,-2.104,-1.18,78.971,0.524,0.123824
576,Se518,Se,-1.935,0.62,-1.403,-1.18,78.971,0.524,0.123824
