# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,14640577.7242448,1558002.8084369,998022.0184429,6297896.8863775,95343.0308903,4432573.6285213,1558160.3103290,1557845.3065447,1836634.1652902,1161589.4381598,32509297.0273987
0.0275000,0.0275000,0.0275000,inf,nan,9356809.3832791,1443816.3571343,925361.7925533,5829451.8083767,88645.8373419,4103193.4751659,1443974.0085144,1443658.7057543,1702026.7457529,1076456.2310207,30094064.6959153
0.0300000,0.0300000,0.0300000,inf,nan,6229419.7672205,1345524.1760930,862306.6845049,5433643.0318626,82550.5819407,3824563.0687317,1345681.0091737,1345367.3430124,1586156.1087401,1003173.2056417,28050429.8182851
0.0325000,0.0325000,0.0325000,inf,nan,4380244.5712543,1266598.8131770,812127.1245281,5109225.8910557,77951.9812793,3596480.1876213,1266755.2138327,1266442.4125214,1493115.8284181,944329.3656501,26378020.4739202
0.0350000,0.0350000,0.0350000,inf,nan,3333971.6522783,1170095.3000519,749753.4532081,4727412.7760528,71664.9916411,3327400.6701285,1170249.7774027,1169940.8227011,1379353.7425499,872379.9051071,24403941.5650010
0.0375000,0.0375000,0.0375000,inf,nan,2841064.9925663,1080763.3433699,692781.9510635,4362785.3432964,66345.1914167,3070936.7818508,1080917.2426702,1080609.4440696,1274045.7656927,805777.2925764,22523245.9763869
0.0400000,0.0400000,0.0400000,inf,nan,2791947.5723960,1010819.6114463,648207.5288749,4076821.4368613,62202.6356142,2869821.4282349,1010972.6507641,1010666.5721284,1191593.3804960,753629.8254294,21048464.9348093
0.0425000,0.0425000,0.0425000,inf,nan,2485751.9651206,954988.6779873,611608.7815238,3857111.1142951,58236.4195737,2715324.3195711,955137.9070587,954839.4489159,1125777.7097440,712004.3403678,19915574.8253865
0.0450000,0.0450000,0.0450000,inf,nan,1774590.9927306,857734.8373509,549464.0423360,3468197.7778772,52366.1701639,2441028.9490016,857883.3487562,857586.3259456,1011131.1086909,639495.4633029,17902883.4392370
0.0475000,0.0475000,0.0475000,inf,nan,1320450.7856535,774136.9682682,496042.3617731,3128540.9928509,47319.3518941,2202059.5354487,774284.5808140,773989.3557223,912582.6967937,577167.9750254,16150364.8845227
0.0500000,0.0500000,0.0500000,inf,nan,1039941.5364586,702041.2684895,449967.8703038,2835660.2825453,42966.0107391,1995997.5553472,702187.8179545,701894.7190244,827593.4883872,523416.0800056,14639174.7038792
0.0525000,0.0525000,0.0525000,inf,nan,884259.4921631,639639.3718500,410085.2609071,2582203.6219455,39196.9675450,1817670.6918881,639784.7106220,639494.0330780,754031.7112670,476891.5271196,13331381.3075819
0.0550000,0.0550000,0.0550000,inf,nan,827225.6028863,585408.5224212,375421.6040718,2361981.5592675,35920.2291358,1662724.4653791,585552.5190253,585264.5258170,690102.2816573,436459.0057032,12195050.6748444
0.0575000,0.0575000,0.0575000,inf,nan,859137.6145167,538063.2343763,345155.4968096,2169770.1947933,33058.0904367,1527483.6453701,538205.7729111,537920.6958415,634289.8189853,401160.1049299,11203230.0447722
0.0600000,0.0600000,0.0600000,inf,nan,984499.7828128,496516.2864174,318592.1711755,2001152.1736061,30544.7975864,1408840.4037313,496657.2659147,496375.3069202,585312.6645979,370184.2326943,10333127.7094886
0.0625000,0.0625000,0.0625000,inf,nan,1222926.1873907,459847.2158049,295143.3898797,1852388.2329862,28324.6611581,1304163.9608836,459986.5495277,459707.8820821,542085.7413012,342845.1259225,9565450.4242457
0.0650000,0.0650000,0.0650000,inf,nan,1613463.9388674,413395.9771446,264711.9275406,1674476.6025624,25044.9379295,1178510.1688997,413528.8749098,413263.0793794,487327.2187353,308212.7953997,8643165.6910648
0.0675000,0.0675000,0.0675000,inf,nan,2223621.1459760,363530.9072605,232821.0572700,1472246.3103913,22021.4176476,1036210.9741305,363662.4552795,363399.3592415,428544.3394569,271035.2382112,7599565.4615876
0.0700000,0.0700000,0.0700000,inf,nan,3165921.5846991,319955.5466257,204950.0715900,1295561.2310221,19378.4009294,911884.6042118,320085.6784887,319825.4147627,377176.0134993,238547.0562880,6687772.3244245
0.0725000,0.0725000,0.0725000,inf,nan,4627500.2169858,281846.3552723,180572.8729724,1141072.7361499,17066.1921874,803175.2435868,281975.0126911,281717.6978534,332251.4199926,210134.2486003,5890509.7549316
0.0750000,0.0750000,0.0750000,inf,nan,6923362.1927478,248489.3044876,159233.2995024,1005877.8587476,15041.6906153,708040.5908713,248616.4368944,248362.1720808,292928.8341842,185264.4616720,5192800.3769042
0.0775000,0.0775000,0.0775000,inf,nan,10594073.6427667,219265.6646954,140536.0515213,887461.4125760,13267.5360354,624711.1428882,219391.2288198,219140.1005711,258478.8736413,163476.3935482,4581667.3762785
0.0800000,0.0800000,0.0800000,inf,nan,16589536.0697161,193639.4669346,124138.6863117,783644.9341082,11711.3550631,551654.2776407,193763.4263667,193515.5075025,228269.7173553,144370.4455371,4045871.1068756
0.0825000,0.0825000,0.0825000,inf,nan,14850782.2084582,171146.4943591,109744.5892569,692541.8606638,10345.0990192,487542.7239239,171268.8191054,171024.1696128,201754.1284954,127600.5146775,3575677.8647312
0.0850000,0.0850000,0.0850000,inf,nan,8478217.5795429,151384.6549495,97096.8265656,612518.3373342,9144.4647056,431226.9903454,151505.3209867,151263.9889123,178458.1053868,112866.8159881,3162657.6980722
0.0875000,0.0875000,0.0875000,inf,nan,5045682.1980296,134005.5891992,85972.7862781,542159.0558941,8088.3893054,381711.3339881,134124.5780320,133886.6003664,157970.9883258,99909.6254675,2799508.1747155
0.0900000,0.0900000,0.0900000,inf,nan,3114665.9992636,118707.3738607,76179.5189413,480237.5588970,7158.6111046,338132.8700444,118824.6720865,118590.0756349,139936.8584728,88503.8402766,2479901.1833501
0.0925000,0.0925000,0.0925000,inf,nan,1985685.2241015,105228.1927982,67549.6956797,425690.4829021,6339.2883203,299743.4524087,105343.7916834,105112.5939129,124047.0768077,78454.2599597,2198350.0553216
0.0950000,0.0950000,0.0950000,inf,nan,1302586.8573166,93340.8571668,59938.1085159,377595.2604857,5616.6689857,265893.9873580,93454.7522370,93226.9620965,110033.8243048,69591.5008924,1950094.5292225
0.0975000,0.0975000,0.0975000,inf,nan,876410.4846354,82848.0686129,53218.6451038,335150.8475819,4978.8055237,236020.8754287,82960.2592588,82735.8779670,97664.5180091,61768.4646983,1731001.3224465
0.1000000,0.1000000,0.1000000,inf,nan,603121.5879747,73578.3303836,47281.6771756,297661.0884596,4415.3083067,209634.3087832,73688.8194852,73467.8412820,86736.9908935,54857.2897226,1537478.3098507
0.1025000,0.1025000,0.1025000,inf,nan,423495.4227918,65382.4218269,42031.8087579,264520.3739122,3917.1331316,186308.1817897,65491.2153967,65273.6282571,77075.3358636,48746.7225503,1366400.5328483
0.1050000,0.1050000,0.1050000,inf,nan,302778.7671663,58130.3615798,37385.9364691,235201.2883166,3476.3981228,165671.4007300,58237.4684261,58023.2547335,68526.3258449,43339.8538705,1215046.4689571
0.1075000,0.1075000,0.1075000,inf,nan,220008.1160415,51708.7937037,33271.5799301,209243.9778119,3086.2261143,147400.4042883,51814.2251143,51603.3622931,60956.3324584,38552.1696758,1081043.1805844
0.1100000,0.1100000,0.1100000,inf,nan,162215.9559421,46018.7391334,29625.4454888,186247.0049258,2740.6090427,131212.7297377,46122.5085800,45914.9696868,54248.6753415,34309.8748252,962319.1324260
0.1125000,0.1125000,0.1125000,inf,nan,121194.3170937,40973.6620829,26392.1911027,165859.4846436,2434.2913219,116861.4806111,41075.7849459,40871.5392199,48301.3427518,30548.4514280,857063.6199007
0.1150000,0.1150000,0.1150000,inf,nan,91637.2619691,36497.8075384,23523.3643645,147774.3233771,2162.6695559,104130.5702556,36598.3008524,36397.3142244,43025.0317395,27211.4193396,763691.8875232
0.1175000,0.1175000,0.1175000,inf,nan,70047.8930783,32524.7717347,20976.4893356,131722.4057722,1921.7062956,92830.6321860,32623.6539535,32425.8895159,38341.4629696,24249.2703614,680815.1372619
0.1200000,0.1200000,0.1200000,inf,nan,54080.2507119,28996.2726062,18714.2811052,117467.5950498,1723.1132108,82795.5027564,29093.5633872,28898.9818252,34181.9312817,21618.5515347,607214.7339900
0.1225000,0.1225000,0.1225000,inf,nan,42134.5398381,25861.0916919,16703.9698576,104802.4308493,1533.2577918,73879.1945216,25956.8116989,25765.3716848,30486.0583664,19281.0762637,541820.0094196
0.1250000,0.1250000,0.1250000,inf,nan,33103.2113567,23074.1629130,14916.7187474,93544.4245754,1364.6525115,65953.2899399,23168.3336370,22979.9921889,27200.7185815,17203.2449421,483689.1486120
0.1275000,0.1275000,0.1275000,inf,nan,26208.7332211,20595.7870868,13327.1220817,83532.8662655,1214.8779575,58904.6949276,20688.4306834,20503.1434903,24279.1129900,15355.4593234,431992.7154657
0.1300000,0.1300000,0.1300000,inf,nan,20898.1633248,18390.9540422,11912.7722261,74626.0692034,1081.7992516,52633.7003654,18482.0931846,18299.8148997,21679.9702435,13711.6171148,385999.4365757
0.1325000,0.1325000,0.1325000,inf,nan,16773.5419124,16428.7568061,10653.8853153,66698.9891075,963.5306458,47052.3071164,16518.4145541,16339.0990581,19366.8560031,12248.6752173,345063.9175501
0.1350000,0.1350000,0.1350000,inf,nan,13545.2499077,14681.8845913,9532.9772911,59641.1638926,858.4047659,42082.7765649,14770.0842732,14593.6849094,17307.5752529,10946.2717148,308616.0131929
0.1375000,0.1375000,0.1375000,inf,nan,11000.3221903,13126.1832539,8534.5830332,53354.9279169,764.9453728,37656.3742536,13212.9483623,13039.4181455,15473.6541510,9786.3981686,276151.6137766
0.1400000,0.1400000,0.1400000,inf,nan,8980.6416793,11740.2735691,7645.0124162,47753.8614262,681.8418645,33712.2789816,11825.6276685,11654.9194696,13839.8900375,8753.1150169,247224.6447209
0.1425000,0.1425000,0.1425000,inf,nan,7367.7511635,10505.2191004,6852.1380429,42761.4417376,607.9238344,30196.6338253,10589.1857464,10421.2524544,12383.9599063,7832.3039513,221440.1070671
0.1450000,0.1450000,0.1450000,inf,nan,6072.1543727,9404.2366687,6145.2101857,38309.8676872,542.1375907,27061.7190503,9486.8393369,9321.6340004,11086.0790948,7011.4520520,198448.0118504
0.1475000,0.1475000,0.1475000,inf,nan,5025.6991287,8422.4434671,5514.6951353,34339.0331176,483.5334061,24265.2298741,8503.7054924,8341.1814417,9928.7031725,6279.4632474,177938.0833897
0.1500000,0.1500000,0.1500000,inf,nan,4176.1004904,7546.6357592,4952.1337241,30795.6287898,431.2719716,21769.6445765,7626.5802831,7466.6912352,8896.2670627,5626.4933183,159635.1251598
0.1525000,0.1525000,0.1525000,inf,nan,3482.9656263,6765.0948503,4450.0172722,27632.3551795,384.6387638,19541.6706186,6843.7447765,6686.4449241,7974.9563134,5043.8052382,143294.9577370
0.1550000,0.1550000,0.1550000,inf,nan,2914.8831106,6067.4166611,4001.6786113,24795.1067447,343.0376351,17544.1060219,6144.7946178,5990.0387045,7152.5061923,4523.6421092,128646.2918885
0.1575000,0.1575000,0.1575000,inf,nan,2447.2738365,5428.6110369,3592.2703744,22197.7326212,305.9583782,15714.5671318,5504.6464385,5352.5756354,6399.4573351,4047.3721936,115228.5847996
0.1600000,0.1600000,0.1600000,inf,nan,2060.7917627,4858.0198171,3225.4679200,19883.5178700,272.9439963,14084.3678305,4932.7854904,4783.2541438,5726.8222647,3621.9604223,103272.9103297
0.1625000,0.1625000,0.1625000,inf,nan,1740.1249595,4349.6658843,2898.5629342,17820.5461353,243.5744242,12631.0426375,4423.1843148,4276.1474537,5127.5549231,3242.9504769,92614.4978153
0.1650000,0.1650000,0.1650000,inf,nan,1473.0904229,3896.5479509,2607.0686811,15980.5712095,217.4624839,11334.7090686,3968.8413262,3824.2545756,4593.4019211,2905.1224559,83107.5208288
0.1675000,0.1675000,0.1675000,inf,nan,1249.9461146,3492.4675010,2347.0125479,14338.5905409,194.2534856,10177.7675190,3563.5576912,3421.3773109,4117.0562074,2603.8549740,74622.8961174
0.1700000,0.1700000,0.1700000,inf,nan,1062.8647832,3131.9358336,2114.8765587,12872.4688990,173.6244883,9144.6364362,3201.8443757,3062.0272915,3692.0474882,2335.0558584,67046.3413583
0.1725000,0.1725000,0.1725000,inf,nan,905.5290998,2810.0919795,1907.5448424,11562.6061330,155.2829682,8221.5185189,2878.8400657,2741.3438934,3312.6454646,2095.1009498,60276.6604522
0.1750000,0.1750000,0.1750000,inf,nan,772.8183528,2522.6301888,1737.5145814,10391.6437328,138.9657650,7396.1942186,2590.2386572,2455.0217204,2973.7743514,1880.7800396,54224.2290490
0.1775000,0.1775000,0.1775000,inf,nan,660.5646744,2265.7358488,1571.8255508,9344.2055677,124.4385963,6657.8392897,2332.2251779,2199.2465197,2670.9373352,1704.5064541,48809.6564429
0.1800000,0.1800000,0.1800000,inf,nan,565.3623805,2036.0288367,1423.5680173,8406.6687531,111.4953424,5996.8635394,2101.4191412,1970.6385322,2400.1497961,1533.2453769,43962.6029468
0.1825000,0.1825000,0.1825000,1845.7609551,0.9270628,484.4181111,1845.7609551,1290.8212280,7566.9610991,99.9559493,5404.7682815,1894.8244616,1781.4597635,2157.8802627,1380.0206702,39620.7344395
0.1850000,0.1850000,0.1850000,1661.7913824,0.9118119,415.4324820,1661.7913824,1171.8823167,6814.3820247,89.6626131,4874.0203034,1725.0425211,1598.5402437,1940.9981949,1242.8523964,35728.7980157
0.1875000,0.1875000,0.1875000,1496.9932634,0.8968069,356.5061966,1496.9932634,1065.2392917,6139.4442032,80.4747326,4397.9404193,1559.2035197,1434.7830020,1761.9851583,1119.9846392,32237.8046165
0.1900000,0.1900000,0.1900000,1349.2870805,0.8820633,306.0652392,1349.2870805,969.5278334,5533.7335280,72.2630179,3970.6049165,1410.4744136,1288.0994420,1587.8642936,1009.8541446,29104.3062140
0.1925000,0.1925000,0.1925000,1216.7978513,0.8673929,262.8010242,1216.7978513,883.3938307,4989.7852799,64.9037951,3586.7584016,1276.9627801,1156.6246163,1431.6984675,911.0203798,26289.7566024
0.1950000,0.1950000,0.1950000,1097.6333910,0.8507971,225.6223177,1097.6333910,805.2790078,4500.9746223,58.2777274,3241.7367295,1156.5972601,1038.5741937,1291.3531082,821.9651070,23759.9461380
0.1975000,0.1975000,0.1975000,989.3691293,0.8277110,206.2749685,989.3691293,733.9752098,4047.4478783,52.2782866,2920.1138009,1046.6690429,931.8324035,1163.8866998,741.0796755,21402.9409679
0.2000000,0.2000000,0.2000000,890.5756983,0.8059585,178.6765372,890.5756983,667.8997266,3635.7379425,46.8265447,2629.2913299,946.4267887,834.5910254,1047.2905504,667.5569715,19270.5874469
0.2025000,0.2025000,0.2025000,801.4359134,0.7890794,154.8418030,801.4359134,597.3628183,3267.1325447,41.8773618,2368.8223127,856.1087600,746.6605517,942.1171884,601.2000302,17360.8340553
0.2050000,0.2050000,0.2050000,721.2800751,0.7669008,134.2280000,721.2800751,533.5607505,2936.8762050,37.4085679,2135.3591859,768.0803071,667.7165393,847.7175500,541.2275780,15649.1287968
0.2075000,0.2075000,0.2075000,644.6071268,0.5668322,116.3763335,644.6071268,477.5189211,2616.6666874,33.4033970,1887.4534371,681.3709352,596.6743128,757.8317081,483.4306542,13834.6617737
0.2100000,0.2100000,0.2100000,569.6546810,0.5126286,100.8980483,569.6546810,428.2612633,2305.6881880,29.8395053,1682.6883295,605.0714029,531.2250333,669.3208077,427.7652648,12224.3753266
0.2125000,0.2125000,0.2125000,503.4025368,0.4999482,87.4629635,503.4025368,384.9280605,2032.6393487,26.6869158,1489.5944303,538.0217302,468.3181786,591.2220400,378.3941772,10809.8281551
0.2150000,0.2150000,0.2150000,445.1935808,0.4889121,75.7899947,445.1935808,346.7705025,1807.5276348,23.9105243,1319.7046966,479.0581197,411.1566991,522.6115251,334.9949928,9566.0704472
0.2175000,0.2175000,0.2175000,394.0303085,0.4783550,65.6392697,394.0303085,313.1363405,1596.2355728,21.4733548,1170.0720118,427.1668918,360.7700435,462.3041068,296.8465629,8471.4792867
0.2200000,0.2200000,0.2200000,349.0324371,0.4681625,56.8055033,349.0324371,283.4574799,1410.0951110,19.3390288,1038.1689348,381.4646705,316.4912877,409.2624969,263.2945003,7507.2965002
0.2225000,0.2225000,0.2225000,309.4315971,0.4582934,49.1123709,309.4315971,257.2391882,1245.9748418,17.4732446,921.8178419,341.1810183,277.5797323,362.5821771,233.7654500,6657.2330817
0.2250000,0.2250000,0.2250000,274.5574206,0.4487193,42.4077189,274.5574206,234.0506357,1101.1847960,15.8444942,819.1254522,305.6438118,243.3715447,321.4739607,207.7589831,5904.0323242
0.2275000,0.2275000,0.2275000,243.8249981,0.4394177,36.5595635,243.8249981,213.5165915,973.3900540,14.4242719,728.4346680,274.2666566,213.2845171,285.2490485,184.8385902,5237.2496409
0.2300000,0.2300000,0.2300000,216.7239117,0.4303703,31.4529084,216.7239117,195.3101519,860.5450197,13.1869673,648.2915934,246.5379111,186.8097929,253.3061495,164.6235108,4648.4776153
0.2325000,0.2325000,0.2325000,192.8086462,0.4215629,26.9874007,192.8086462,179.1463910,760.8512355,12.1095803,577.4207439,222.0110681,163.5028678,225.1202668,146.7815259,4128.1502231
0.2350000,0.2350000,0.2350000,171.6902044,0.4129840,23.0757397,171.6902044,164.7768344,672.7278523,11.1713706,514.7040584,200.2963328,142.9753833,200.2328914,131.0226515,3667.9313965
0.2375000,0.2375000,0.2375000,153.0287848,0.4046250,19.6426005,153.0287848,151.9846581,594.7870093,10.3535280,459.1621148,181.0532628,124.8878775,178.2434280,117.0936378,3260.5496942
0.2400000,0.2400000,0.2400000,136.5273986,0.3964793,16.6237342,136.5273986,140.5805261,525.8114884,9.6389099,409.9371789,163.9843535,108.9434407,158.8017071,104.7731858,2899.6561156
0.2425000,0.2425000,0.2425000,121.9263156,0.3885421,13.9649305,121.9263156,130.3989837,464.7342483,9.0118526,366.2780323,148.8294581,94.8821868,141.6014611,93.8677921,2579.7016971
0.2450000,0.2450000,0.2450000,108.9982374,0.3808101,11.6206938,108.9982374,121.2953340,410.6199285,8.4580392,327.5265212,135.3609394,82.4764474,126.3746467,84.2081436,2295.8320365
0.2475000,0.2475000,0.2475000,97.5441073,0.3732813,9.5526952,97.5441073,113.1429345,362.6483649,7.9644350,293.1057228,123.3794639,71.5266021,112.8865111,75.6459916,2043.7963139
0.2500000,0.2500000,0.2500000,87.3894747,0.3659545,7.7282152,87.3894747,105.8308551,320.1000419,7.5193244,262.5095870,112.7103511,61.8574642,100.9313081,68.0514412,1835.1217941
0.2525000,0.2525000,0.2525000,78.3813426,0.3588292,6.1188149,78.3813426,99.2618493,282.3433343,7.1124734,235.2939003,103.2004084,53.3151478,90.3285796,61.3106004,1636.0325489
0.2550000,0.2550000,0.2550000,70.3854323,0.3519054,4.6993847,70.3854323,93.3505966,248.8233602,6.7353794,211.0684185,94.7151840,45.7643497,80.9199299,55.3235394,1458.9121827
0.2575000,0.2575000,0.2575000,63.2838097,0.3451834,3.4475773,63.2838097,88.0221769,219.0522643,6.3814962,189.4900250,87.1365834,39.0859858,72.5662256,50.0025181,1301.2377470
0.2600000,0.2600000,0.2600000,56.9728250,0.3386635,2.3435093,56.9728250,83.2107437,192.6007574,6.0463005,170.2567851,80.3607998,33.1751263,65.1451657,45.2704450,1160.7898246
0.2625000,0.2625000,0.2625000,51.3613208,0.3323459,1.3695609,51.3613208,78.8583489,169.0907566,5.7271205,153.1027792,74.2965152,27.9391844,58.5491705,41.0595359,1035.6141694
0.2650000,0.2650000,0.2650000,46.3690733,0.3262306,0.5101457,46.3690733,74.9138204,148.1889820,5.4227444,137.7936102,68.8633369,23.2963235,52.6835462,37.3101447,923.9884887
0.2675000,0.2675000,0.2675000,41.9254336,0.3203177,-0.2485882,41.9254336,71.3314432,129.6013862,5.1329065,124.1224971,63.9904364,19.1740635,47.4648872,33.9697439,824.3935723
0.2700000,0.2700000,0.2700000,37.9681428,0.3146069,-0.9190609,37.9681428,68.0689200,113.0683010,4.8577785,111.9068735,59.6153635,15.5080888,42.8196836,30.9920336,735.4881789
0.2725000,0.2725000,0.2725000,34.4422961,0.3090983,-1.5124746,34.4422961,65.0837864,98.3602035,4.5975679,100.9854229,55.6830106,12.2412736,38.6831053,28.3361591,656.0871759
0.2750000,0.2750000,0.2750000,31.2994359,0.3037921,-2.0388789,31.2994359,62.3275355,85.2740130,4.3522710,91.2154936,52.1446998,9.3229509,34.9979398,25.9660197,585.1424978
0.2775000,0.2775000,0.2775000,28.4967560,0.2986889,-2.5071073,28.4967560,59.7382096,73.6298428,4.1215744,82.4708402,48.9573578,6.7084304,31.7136607,23.8496495,521.7265495
0.2800000,0.2800000,0.2800000,25.9963972,0.2937898,-2.9246722,25.9963972,57.2368853,63.2681406,3.9048647,74.6396516,46.0827274,4.3587315,28.7856106,21.9586595,465.0177304
0.2825000,0.2825000,0.2825000,23.7648189,0.2890961,-3.2977202,23.7648189,54.7399001,54.0471614,3.7012954,67.6228259,43.4865513,2.2404400,26.1742787,20.2677358,414.2877983
0.2850000,0.2850000,0.2850000,21.7722312,0.2846090,-3.6311214,21.7722312,52.1924100,45.8407243,3.5098677,61.3324616,41.1376716,0.3255539,23.8446577,18.7542027,368.8908263
0.2875000,0.2875000,0.2875000,19.9920829,0.2803277,-3.9286967,19.9920829,49.5979559,38.5362042,3.3294972,55.6905372,39.0070413,-1.4088178,21.7656635,17.3976596,328.2535388
0.2900000,0.2900000,0.2900000,18.4006057,0.2762490,-4.1935306,18.4006057,47.0084250,32.0327158,3.1590513,50.6277538,37.0667314,-2.9809815,19.9096101,16.1797006,291.8668389
0.2925000,0.2925000,0.2925000,16.9764279,0.2723648,-4.4282966,16.9764279,44.4862016,26.2394475,2.9973592,46.0825207,35.2891252,-4.4053960,18.2517383,15.0837096,259.2783634
0.2950000,0.2950000,0.2950000,15.7002632,0.2686615,-4.6355384,15.7002632,42.0771718,21.0741056,2.8432069,42.0000636,33.6465860,-5.6935305,16.7698066,14.0947145,230.0859269
0.2975000,0.2975000,0.2975000,14.5546787,0.2651184,-4.8178758,14.5546787,39.8053514,16.4614336,2.6953451,38.3316410,32.1119005,-6.8547134,15.4437555,13.1992807,203.9317361
0.3000000,0.3000000,0.3000000,13.5239276,0.2617079,-4.9781217,13.5239276,37.6780272,12.3317642,2.5525345,35.0338514,30.6596605,-7.8968672,14.2554475,12.3854257,180.4972755
0.3025000,0.3025000,0.3025000,12.5938296,0.2583949,-5.1192988,12.5938296,35.6917354,8.6195616,2.4136385,32.0680200,29.2683636,-8.8270716,13.1884789,11.6425468,159.4987843
0.3050000,0.3050000,0.3050000,11.7516811,0.2551386,-5.2445486,11.7516811,33.8346939,5.2620094,2.2777468,29.3996485,27.9224961,-9.6519442,12.2280453,10.9613528,140.6832567
0.3075000,0.3075000,0.3075000,10.9861816,0.2518932,-5.3569439,10.9861816,32.0816605,2.1980175,2.1442941,26.9979184,26.6135940,-10.3778668,11.3608432,10.3337958,123.8249086
0.3100000,0.3100000,0.3100000,10.2873676,0.2486103,-5.4592412,10.2873676,30.3747119,-0.6313763,2.0131311,24.8352373,25.3396557,-11.0110960,10.5749931,9.7529943,108.7220652
0.3125000,0.3125000,0.3125000,9.6465468,0.2452414,-5.5536425,9.6465468,28.5917236,-3.2798568,1.8845126,22.8868261,24.1031585,-11.5577977,9.8599736,9.2131441,95.1944216
0.3150000,0.3150000,0.3150000,9.0562250,0.2417410,-5.6416399,9.0562250,26.5553786,-5.7896683,1.7590082,21.1303506,22.9086077,-12.0240381,9.2065584,8.7094177,83.0806405
0.3175000,0.3175000,0.3175000,8.5100197,0.2380695,-5.7239923,8.5100197,24.1699985,-8.1851974,1.6373821,19.5456055,21.7605380,-12.4157548,8.6067469,8.2378556,72.2362438
0.3200000,0.3200000,0.3200000,8.0025625,0.2341958,-5.8008294,8.0025625,21.5471809,-10.4712062,1.5204906,18.1142538,20.6623797,-12.7387233,8.0536826,7.7952549,62.5317646
0.3225000,0.3225000,0.3225000,7.5293929,0.2300996,-5.8718415,7.5293929,18.8922194,-12.6379229,1.4092020,16.8196234,19.6160707,-12.9985254,7.5415580,7.3790568,53.8511222
0.3250000,0.3250000,0.3250000,7.0868512,0.2257727,-5.9364951,7.0868512,16.3512358,-14.6697694,1.3043197,15.6465532,18.6220354,-13.2005266,7.0655105,6.9872364,46.0901893
0.3275000,0.3275000,0.3275000,6.6719743,0.2212201,-5.9942243,6.6719743,13.9903144,-16.5526977,1.2064982,14.5812786,17.6791412,-13.3498614,6.6215158,6.6181907,39.1555235
0.3300000,0.3300000,0.3300000,6.2823944,0.2164590,-6.0445730,6.2823944,11.8283398,-18.2778076,1.1161668,13.6113476,16.7843854,-13.4514339,6.2062857,6.2706265,32.9632396
