# r[nm],d[nm],daligned[nm],UWater(d)[kj/mol]
-1.6772000,-1.6772000,-1.6941773,18188.5788189
-1.6672000,-1.6672000,-1.6841773,21623.3295204
-1.6572000,-1.6572000,-1.6741773,24765.4319130
-1.6472000,-1.6472000,-1.6641773,27238.1666734
-1.6372000,-1.6372000,-1.6541773,28681.3178373
-1.6272000,-1.6272000,-1.6441773,27258.0546839
-1.6172000,-1.6172000,-1.6341773,24826.6965646
-1.6072000,-1.6072000,-1.6241773,21712.9878605
-1.5972000,-1.5972000,-1.6141773,18292.1202135
-1.5872000,-1.5872000,-1.6041773,14911.1636390
-1.5772000,-1.5772000,-1.5941773,11837.8913160
-1.5672000,-1.5672000,-1.5841773,9243.1168537
-1.5572000,-1.5572000,-1.5741773,7210.7295008
-1.5472000,-1.5472000,-1.5641773,5763.2855362
-1.5372000,-1.5372000,-1.5541773,4891.2554708
-1.5272000,-1.5272000,-1.5441773,4577.7523398
-1.5172000,-1.5172000,-1.5341773,4583.2696276
-1.5072000,-1.5072000,-1.5241773,4684.8640942
-1.4972000,-1.4972000,-1.5141773,5309.5484190
-1.4872000,-1.4872000,-1.5041773,6501.8964938
-1.4772000,-1.4772000,-1.4941773,8277.3046260
-1.4672000,-1.4672000,-1.4841773,10630.8408199
-1.4572000,-1.4572000,-1.4741773,13509.2424276
-1.4472000,-1.4472000,-1.4641773,16782.4370033
-1.4372000,-1.4372000,-1.4541773,20225.0677717
-1.4272000,-1.4272000,-1.4441773,23520.7245417
-1.4172000,-1.4172000,-1.4341773,26298.4084809
-1.4072000,-1.4072000,-1.4241773,28200.4253299
-1.3972000,-1.3972000,-1.4141773,28190.3645231
-1.3872000,-1.3872000,-1.4041773,26343.2660681
-1.3772000,-1.3772000,-1.3941773,23845.1857362
-1.3672000,-1.3672000,-1.3841773,20570.1616035
-1.3572000,-1.3572000,-1.3741773,16991.6562483
-1.3472000,-1.3472000,-1.3641773,13622.5528283
-1.3372000,-1.3372000,-1.3541773,10687.7047567
-1.3272000,-1.3272000,-1.3441773,8312.3582310
-1.3172000,-1.3172000,-1.3341773,6543.9784673
-1.3072000,-1.3072000,-1.3241773,5383.0926899
-1.2972000,-1.2972000,-1.3141773,4809.7974019
-1.2872000,-1.2872000,-1.3041773,4702.0679392
-1.2772000,-1.2772000,-1.2941773,4759.1224093
-1.2672000,-1.2672000,-1.2841773,5264.0750535
-1.2572000,-1.2572000,-1.2741773,6340.8752205
-1.2472000,-1.2472000,-1.2641773,8022.5588338
-1.2372000,-1.2372000,-1.2541773,10312.7652941
-1.2272000,-1.2272000,-1.2441773,13172.5743880
-1.2172000,-1.2172000,-1.2341773,16489.4010260
-1.2072000,-1.2072000,-1.2241773,20053.1420926
-1.1972000,-1.1972000,-1.2141773,23484.2383869
-1.1872000,-1.1872000,-1.2041773,26034.9665486
-1.1772000,-1.1772000,-1.1941773,28002.0247102
-1.1672000,-1.1672000,-1.1841773,28422.1389712
-1.1572000,-1.1572000,-1.1741773,26663.3174240
-1.1472000,-1.1472000,-1.1641773,23982.8727596
-1.1372000,-1.1372000,-1.1541773,20730.8613139
-1.1272000,-1.1272000,-1.1441773,17281.9261933
-1.1172000,-1.1172000,-1.1341773,13963.7246927
-1.1072000,-1.1072000,-1.1241773,11015.6297468
-1.0972000,-1.0972000,-1.1141773,8580.4254012
-1.0872000,-1.0872000,-1.1041773,6720.4446496
-1.0772000,-1.0772000,-1.0941773,5445.4517180
-1.0672000,-1.0672000,-1.0841773,4741.2546155
-1.0572000,-1.0572000,-1.0741773,4574.8488122
-1.0472000,-1.0472000,-1.0641773,4578.2125966
-1.0372000,-1.0372000,-1.0541773,4817.9014297
-1.0272000,-1.0272000,-1.0441773,5612.6387584
-1.0172000,-1.0172000,-1.0341773,6981.3894945
-1.0072000,-1.0072000,-1.0241773,8936.2914769
-0.9972000,-0.9972000,-1.0141773,11461.2250425
-0.9872000,-0.9872000,-1.0041773,14482.7002676
-0.9772000,-0.9772000,-0.9941773,17842.9712902
-0.9672000,-0.9672000,-0.9841773,21286.9282763
-0.9572000,-0.9572000,-0.9741773,24475.2863655
-0.9472000,-0.9472000,-0.9641773,27031.2832806
-0.9372000,-0.9372000,-0.9541773,28615.8428781
-0.9272000,-0.9272000,-0.9441773,27450.3571919
-0.9172000,-0.9172000,-0.9341773,25106.7239905
-0.9072000,-0.9072000,-0.9241773,22044.5273077
-0.8972000,-0.8972000,-0.9141773,18637.7956221
-0.8872000,-0.8872000,-0.9041773,15239.2559084
-0.8772000,-0.8772000,-0.8941773,12125.9470721
-0.8672000,-0.8672000,-0.8841773,9478.2977190
-0.8572000,-0.8572000,-0.8741773,7387.8923132
-0.8472000,-0.8472000,-0.8641773,5882.0857579
-0.8372000,-0.8372000,-0.8541773,4953.3252948
-0.8272000,-0.8272000,-0.8441773,4584.5752746
-0.8172000,-0.8172000,-0.8341773,4595.0522326
-0.8072000,-0.8072000,-0.8241773,4653.2407974
-0.7972000,-0.7972000,-0.8141773,5222.1141143
-0.7872000,-0.7872000,-0.8041773,6356.8817013
-0.7772000,-0.7772000,-0.7941773,8073.6547802
-0.7672000,-0.7672000,-0.7841773,10370.7082297
-0.7572000,-0.7572000,-0.7741773,13200.9384982
-0.7472000,-0.7472000,-0.7641773,16443.0197463
-0.7372000,-0.7372000,-0.7541773,19881.3526604
-0.7272000,-0.7272000,-0.7441773,23207.4693071
-0.7172000,-0.7172000,-0.7341773,26053.0525082
-0.7072000,-0.7072000,-0.7241773,28055.0673525
-0.6972000,-0.6972000,-0.7141773,28309.3181466
-0.6872000,-0.6872000,-0.7041773,26539.1492032
-0.6772000,-0.6772000,-0.6941773,24059.8061291
-0.6672000,-0.6672000,-0.6841773,20923.4667439
-0.6572000,-0.6572000,-0.6741773,17337.9050153
-0.6472000,-0.6472000,-0.6641773,13932.3727391
-0.6372000,-0.6372000,-0.6541773,10941.6258027
-0.6272000,-0.6272000,-0.6441773,8499.4713661
-0.6172000,-0.6172000,-0.6341773,6658.9275423
-0.6072000,-0.6072000,-0.6241773,5422.7168939
-0.5972000,-0.5972000,-0.6141773,4772.9920448
-0.5872000,-0.5872000,-0.6041773,4624.4991872
-0.5772000,-0.5772000,-0.5941773,4638.4063561
-0.5672000,-0.5672000,-0.5841773,5061.8754038
-0.5572000,-0.5572000,-0.5741773,6037.3757257
-0.5472000,-0.5472000,-0.5641773,7609.6751689
-0.5372000,-0.5372000,-0.5541773,9788.4874783
-0.5272000,-0.5272000,-0.5441773,12546.8957395
-0.5172000,-0.5172000,-0.5341773,15790.1369754
-0.5072000,-0.5072000,-0.5241773,19329.3047965
-0.4972000,-0.4972000,-0.5141773,22872.9906121
-0.4872000,-0.4872000,-0.5041773,25521.3586797
-0.4772000,-0.4772000,-0.4941773,27660.0351213
-0.4672000,-0.4672000,-0.4841773,28635.7910542
-0.4572000,-0.4572000,-0.4741773,27097.2195384
-0.4472000,-0.4472000,-0.4641773,24576.5530904
-0.4372000,-0.4372000,-0.4541773,21409.1763810
-0.4272000,-0.4272000,-0.4441773,17971.5139459
-0.4172000,-0.4172000,-0.4341773,14605.1451419
-0.4072000,-0.4072000,-0.4241773,11568.8154040
-0.3972000,-0.3972000,-0.4141773,9023.9778020
-0.3872000,-0.3872000,-0.4041773,7047.0414743
-0.3772000,-0.3772000,-0.3941773,5655.9046698
-0.3672000,-0.3672000,-0.3841773,4839.1163688
-0.3572000,-0.3572000,-0.3741773,4578.6338667
-0.3472000,-0.3472000,-0.3641773,4578.1370210
-0.3372000,-0.3372000,-0.3541773,4728.2607919
-0.3272000,-0.3272000,-0.3441773,5410.4942375
-0.3172000,-0.3172000,-0.3341773,6663.1693486
-0.3072000,-0.3072000,-0.3241773,8500.9702529
-0.2972000,-0.2972000,-0.3141773,10915.6690376
-0.2872000,-0.2872000,-0.3041773,13847.6186761
-0.2772000,-0.2772000,-0.2941773,17157.6046016
-0.2672000,-0.2672000,-0.2841773,20609.9379074
-0.2572000,-0.2572000,-0.2741773,23879.5292629
-0.2472000,-0.2472000,-0.2641773,26591.8153682
-0.2372000,-0.2372000,-0.2541773,28393.3670952
-0.2272000,-0.2272000,-0.2441773,27807.7167722
-0.2172000,-0.2172000,-0.2341773,25649.4834626
-0.2072000,-0.2072000,-0.2241773,22702.1176131
-0.1972000,-0.1972000,-0.2141773,19334.8745398
-0.1872000,-0.1872000,-0.2041773,15910.1144719
-0.1772000,-0.1772000,-0.1941773,12722.7649204
-0.1672000,-0.1672000,-0.1841773,9972.7295966
-0.1572000,-0.1572000,-0.1741773,7767.7465256
-0.1472000,-0.1472000,-0.1641773,6145.6722006
-0.1372000,-0.1372000,-0.1541773,5103.6881654
-0.1272000,-0.1272000,-0.1441773,4624.9819063
-0.1172000,-0.1172000,-0.1341773,4635.6724495
-0.1072000,-0.1072000,-0.1241773,4617.4298366
-0.0972000,-0.0972000,-0.1141773,5076.0276852
-0.0872000,-0.0872000,-0.1041773,6097.0900101
-0.0772000,-0.0772000,-0.0941773,7697.4770416
-0.0672000,-0.0672000,-0.0841773,9880.9113968
-0.0572000,-0.0572000,-0.0741773,12611.4855181
-0.0472000,-0.0472000,-0.0641773,15784.3196310
-0.0372000,-0.0372000,-0.0541773,19202.6236559
-0.0272000,-0.0272000,-0.0441773,22573.5548768
-0.0172000,-0.0172000,-0.0341773,25533.9787397
-0.0072000,-0.0072000,-0.0241773,27708.9039224
0.0028000,0.0028000,-0.0141773,28368.3437267
0.0128000,0.0128000,-0.0041773,26623.2822826
0.0228000,0.0228000,0.0058227,23935.5410256
0.0328000,0.0328000,0.0158227,20656.6416347
0.0428000,0.0428000,0.0258227,17158.1218588
0.0528000,0.0528000,0.0358227,13760.3192095
0.0628000,0.0628000,0.0458227,10690.5594838
0.0728000,0.0728000,0.0558227,8073.7186915
0.0828000,0.0828000,0.0658227,5946.7629207
0.0928000,0.0928000,0.0758227,4284.7737612
0.1028000,0.1028000,0.0858227,3027.8369832
0.1128000,0.1128000,0.0958227,2102.6254644
0.1228000,0.1228000,0.1058227,1460.5974064
0.1328000,0.1328000,0.1158227,990.1389540
0.1428000,0.1428000,0.1258227,662.7696127
0.1528000,0.1528000,0.1358227,437.7039045
0.1628000,0.1628000,0.1458227,284.5504332
0.1728000,0.1728000,0.1558227,181.2997084
0.1828000,0.1828000,0.1658227,112.2364479
0.1928000,0.1928000,0.1758227,66.3316033
0.2028000,0.2028000,0.1858227,35.9948508
0.2128000,0.2128000,0.1958227,15.9971071
0.2228000,0.2228000,0.2058227,2.7636138
0.2328000,0.2328000,0.2158227,-5.9827111
0.2428000,0.2428000,0.2258227,-11.6202210
0.2528000,0.2528000,0.2358227,-15.0414419
0.2628000,0.2628000,0.2458227,-16.8931837
0.2728000,0.2728000,0.2558227,-17.6677716
0.2828000,0.2828000,0.2658227,-17.7167312
0.2928000,0.2928000,0.2758227,-17.2708649
0.3028000,0.3028000,0.2858227,-16.4949450
0.3128000,0.3128000,0.2958227,-15.5223076
0.3228000,0.3228000,0.3058227,-14.4571780
0.3328000,0.3328000,0.3158227,-13.3728717
0.3428000,0.3428000,0.3258227,-12.3159861
0.3528000,0.3528000,0.3358227,-11.3133699
0.3628000,0.3628000,0.3458227,-10.3785839
0.3728000,0.3728000,0.3558227,-9.5167685
0.3828000,0.3828000,0.3658227,-8.7279780
0.3928000,0.3928000,0.3758227,-8.0093516
0.4028000,0.4028000,0.3858227,-7.3564872
0.4128000,0.4128000,0.3958227,-6.7642886
0.4228000,0.4228000,0.4058227,-6.2274770
0.4328000,0.4328000,0.4158227,-5.7408887
0.4428000,0.4428000,0.4258227,-5.2996392
0.4528000,0.4528000,0.4358227,-4.8992046
0.4628000,0.4628000,0.4458227,-4.5354524
0.4728000,0.4728000,0.4558227,-4.2046423
0.4828000,0.4828000,0.4658227,-3.9034102
0.4928000,0.4928000,0.4758227,-3.6287425
0.5028000,0.5028000,0.4858227,-3.3779472
0.5128000,0.5128000,0.4958227,-3.1486235
0.5228000,0.5228000,0.5058227,-2.9386318
0.5328000,0.5328000,0.5158227,-2.7460659
0.5428000,0.5428000,0.5258227,-2.5692276
0.5528000,0.5528000,0.5358227,-2.4066029
0.5628000,0.5628000,0.5458227,-2.2568411
0.5728000,0.5728000,0.5558227,-2.1187362
0.5828000,0.5828000,0.5658227,-1.9912101
0.5928000,0.5928000,0.5758227,-1.8732982
0.6028000,0.6028000,0.5858227,-1.7641359
0.6128000,0.6128000,0.5958227,-1.6629477
0.6228000,0.6228000,0.6058227,-1.5690370
0.6328000,0.6328000,0.6158227,-1.4817768
0.6428000,0.6428000,0.6258227,-1.4006026
0.6528000,0.6528000,0.6358227,-1.3250051
0.6628000,0.6628000,0.6458227,-1.2545240
0.6728000,0.6728000,0.6558227,-1.1887434
0.6828000,0.6828000,0.6658227,-1.1272861
0.6928000,0.6928000,0.6758227,-1.0698104
0.7028000,0.7028000,0.6858227,-1.0160057
0.7128000,0.7128000,0.6958227,-0.9655897
0.7228000,0.7228000,0.7058227,-0.9183053
0.7328000,0.7328000,0.7158227,-0.8739180
0.7428000,0.7428000,0.7258227,-0.8322140
0.7528000,0.7528000,0.7358227,-0.7929977
0.7628000,0.7628000,0.7458227,-0.7560902
0.7728000,0.7728000,0.7558227,-0.7213276
0.7828000,0.7828000,0.7658227,-0.6885596
0.7928000,0.7928000,0.7758227,-0.6576483
0.8028000,0.8028000,0.7858227,-0.6284666
0.8128000,0.8128000,0.7958227,-0.6008981
0.8228000,0.8228000,0.8058227,-0.5748351
0.8328000,0.8328000,0.8158227,-0.5501785
0.8428000,0.8428000,0.8258227,-0.5268369
0.8528000,0.8528000,0.8358227,-0.5047257
0.8628000,0.8628000,0.8458227,-0.4837668
0.8728000,0.8728000,0.8558227,-0.4638878
0.8828000,0.8828000,0.8658227,-0.4450217
0.8928000,0.8928000,0.8758227,-0.4271064
0.9028000,0.9028000,0.8858227,-0.4100841
0.9128000,0.9128000,0.8958227,-0.3939013
0.9228000,0.9228000,0.9058227,-0.3785082
0.9328000,0.9328000,0.9158227,-0.3638584
0.9428000,0.9428000,0.9258227,-0.3499087
0.9528000,0.9528000,0.9358227,-0.3366190
0.9628000,0.9628000,0.9458227,-0.3239517
0.9728000,0.9728000,0.9558227,-0.3118717
0.9828000,0.9828000,0.9658227,-0.3003464
0.9928000,0.9928000,0.9758227,-0.2893452
1.0028000,1.0028000,0.9858227,-0.2788395
1.0128000,1.0128000,0.9958227,-0.2688026
1.0228000,1.0228000,1.0058227,-0.2592092
1.0328000,1.0328000,1.0158227,-0.2500360
1.0428000,1.0428000,1.0258227,-0.2412609
1.0528000,1.0528000,1.0358227,-0.2328632
1.0628000,1.0628000,1.0458227,-0.2248234
1.0728000,1.0728000,1.0558227,-0.2171234
1.0828000,1.0828000,1.0658227,-0.2097458
1.0928000,1.0928000,1.0758227,-0.2026747
1.1028000,1.1028000,1.0858227,-0.1958947
1.1128000,1.1128000,1.0958227,-0.1893916
1.1228000,1.1228000,1.1058227,-0.1831518
1.1328000,1.1328000,1.1158227,-0.1771626
1.1428000,1.1428000,1.1258227,-0.1714120
1.1528000,1.1528000,1.1358227,-0.1658887
1.1628000,1.1628000,1.1458227,-0.1605819
1.1728000,1.1728000,1.1558227,-0.1554816
1.1828000,1.1828000,1.1658227,-0.1505781
1.1928000,1.1928000,1.1758227,-0.1458625
1.2028000,1.2028000,1.1858227,-0.1413261
1.2128000,1.2128000,1.1958227,-0.1369609
1.2228000,1.2228000,1.2058227,-0.1327591
1.2328000,1.2328000,1.2158227,-0.1287136
1.2428000,1.2428000,1.2258227,-0.1248174
1.2528000,1.2528000,1.2358227,-0.1210639
1.2628000,1.2628000,1.2458227,-0.1174470
1.2728000,1.2728000,1.2558227,-0.1139607
1.2828000,1.2828000,1.2658227,-0.1105995
1.2928000,1.2928000,1.2758227,-0.1073580
1.3028000,1.3028000,1.2858227,-0.1042312
1.3128000,1.3128000,1.2958227,-0.1012143
1.3228000,1.3228000,1.3058227,-0.0983027
1.3328000,1.3328000,1.3158227,-0.0954921
1.3428000,1.3428000,1.3258227,-0.0927783
1.3528000,1.3528000,1.3358227,-0.0901574
1.3628000,1.3628000,1.3458227,-0.0876255
1.3728000,1.3728000,1.3558227,-0.0851793
1.3828000,1.3828000,1.3658227,-0.0828151
1.3928000,1.3928000,1.3758227,-0.0805298
1.4028000,1.4028000,1.3858227,-0.0783203
1.4128000,1.4128000,1.3958227,-0.0761836
1.4228000,1.4228000,1.4058227,-0.0741168
1.4328000,1.4328000,1.4158227,-0.0721173
1.4428000,1.4428000,1.4258227,-0.0701826
1.4528000,1.4528000,1.4358227,-0.0683100
1.4628000,1.4628000,1.4458227,-0.0664974
1.4728000,1.4728000,1.4558227,-0.0647423
1.4828000,1.4828000,1.4658227,-0.0630427
1.4928000,1.4928000,1.4758227,-0.0613965
1.5028000,1.5028000,1.4858227,-0.0598018
1.5128000,1.5128000,1.4958227,-0.0582566
1.5228000,1.5228000,1.5058227,-0.0567591
1.5328000,1.5328000,1.5158227,-0.0553076
1.5428000,1.5428000,1.5258227,-0.0539005
1.5528000,1.5528000,1.5358227,-0.0525361
1.5628000,1.5628000,1.5458227,-0.0512130
1.5728000,1.5728000,1.5558227,-0.0499297
1.5828000,1.5828000,1.5658227,-0.0486847
1.5928000,1.5928000,1.5758227,-0.0474767
